Close,High,Low,Open,Volume,predict_t1,predict_t3,predict_t8
BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,
40679.609375,40690.91015625,40476.28515625,40607.453125,722763776,40130.734375,40236.86328125,40161.55078125
40724.2890625,40875.2265625,40681.7265625,40681.7265625,410845184,40255.640625,40388.453125,40286.796875
40876.2421875,40908.6484375,40703.71484375,40716.125,664631296,40363.2265625,40526.46875,40406.625
41452.34765625,41458.10546875,40884.49609375,40884.49609375,2326910976,40469.2734375,40656.9140625,40525.69140625
41392.4375,41710.58203125,41367.3828125,41491.33203125,1683339264,40645.125,40844.63671875,40691.8359375
41423.30859375,41520.1328125,41344.16015625,41381.91796875,823998464,40802.0703125,41023.51171875,40854.1953125
41704.9453125,41706.0234375,41381.11328125,41434.9765625,955127808,40929.9921875,41174.3203125,40998.2421875
41561.37109375,41768.55859375,41559.00390625,41694.98828125,1146474496,41072.85546875,41328.87890625,41148.60546875
41934.50390625,42056.2890625,41553.77734375,41558.453125,1790275584,41176.0703125,41442.51953125,41269.23828125
41591.921875,42108.5859375,41412.46484375,41950.6171875,3063767040,41312.75,41574.203125,41404.1875
41800.296875,41819.41796875,41505.59765625,41599.41015625,1459030016,41385.29296875,41647.59765625,41493.24609375
41760.02734375,41898.25,41736.90234375,41809.859375,387805184,41463.70703125,41713.453125,41574.9375
41660.54296875,41793.59375,41480.046875,41750.3515625,595709952,41529.55078125,41762.890625,41641.63671875
41279.5,41648.88671875,41194.734375,41648.88671875,1452926976,41568.8828125,41784.99609375,41683.6484375
41600.98046875,41600.98046875,41218.68359375,41256.47265625,669089792,41537.3671875,41738.16796875,41668.4140625
41605.9140625,41734.421875,41568.11328125,41603.34765625,635887616,41548.46875,41714.6640625,41667.65625
41724.75,41752.97265625,41519.01953125,41605.95703125,610783232,41577.14453125,41710.3671875,41677.01171875
41950.45703125,41987.6171875,41712.33203125,41717.90625,1022873600,41626.69921875,41734.375,41703.87890625
41764.12109375,41979.1796875,41734.22265625,41975.99609375,933781504,41709.36328125,41800.6171875,41761.66015625
42016.875,42016.875,41720.06640625,41769.7421875,630005760,41754.33984375,41848.38671875,41804.8515625
41954.90625,42371.75,41864.7265625,42027.1796875,0,41819.26171875,41914.328125,41864.12890625
41974.2109375,41974.52734375,41798.703125,41944.7109375,0,41868.5390625,41969.01171875,41916.5625
41890.69140625,41986.265625,41740.76171875,41986.265625,0,41907.72265625,42011.8984375,41961.06640625
41798.33203125,41917.05859375,41641.10546875,41908.375,0,41924.6171875,42030.55078125,41987.24609375
41717.59765625,41805.5859375,41631.609375,41794.58203125,0,41919.09375,42022.14453125,41991.7578125
41808.921875,41812.984375,41717.55859375,41727.2421875,0,41898.12890625,41992.0546875,41977.69921875
41764.03515625,41823.56640625,41738.70703125,41820.75,0,41894.953125,41971.60546875,41968.78125
41901.60546875,41901.625,41722.95703125,41764.24609375,0,41892.8515625,41954.3359375,41959.32421875
41719.7265625,41908.14453125,41677.0625,41905.48046875,0,41914.51953125,41961.9140625,41967.02734375
41512.03515625,41721.01171875,41421.1484375,41718.9921875,217612288,41909.0625,41953.82421875,41961.015625
41603.65625,41617.56640625,41450.98828125,41518.875,0,41862.01171875,41908.6484375,41925.46875
41707.8203125,41709.34375,41605.421875,41611.89453125,0,41827.91796875,41866.24609375,41892.125
41640.95703125,41758.16796875,41638.40234375,41707.29296875,0,41823.43359375,41848.10546875,41876.73046875
41723.76171875,41725.078125,41576.92578125,41623.6015625,0,41818.02734375,41835.32421875,41863.8125
41843.6171875,41873.3984375,41703.57421875,41730.625,0,41825.35546875,41838.453125,41862.7265625
41827.38671875,42030.01171875,41823.57421875,41865.27734375,0,41853.09765625,41865.25390625,41880.62109375
42205.359375,42205.359375,41824.375,41829.85546875,42827776,41877.1171875,41895.68359375,41902.32421875
42292.60546875,42412.21875,42116.33203125,42207.8046875,0,41955.46875,41976.54296875,41965.609375
42726.59765625,42747.953125,42142.29296875,42267.203125,1019787264,42047.83984375,42080.5859375,42049.4921875
43393.953125,43741.05859375,42716.0546875,42716.0546875,4229838848,42195.89453125,42240.94921875,42181.28125
43716.89453125,44062.89453125,43328.09765625,43378.80859375,2005968896,42442.85546875,42500.3203125,42396.6328125
43777.8828125,43928.74609375,43647.8203125,43701.3671875,401899520,42724.5234375,42812.640625,42660.81640625
43736.0,43825.34765625,43450.33984375,43783.14453125,257630208,42967.43359375,43105.828125,42919.09375
44035.6484375,44200.01171875,43713.140625,43777.2421875,673591296,43141.4453125,43332.66796875,43134.734375
44259.9453125,44408.6640625,43829.95703125,43890.8046875,235651072,43317.875,43536.5078125,43340.3984375
44094.29296875,44281.09765625,43921.14453125,44281.09765625,544305152,43509.9140625,43734.6640625,43545.0390625
44131.34765625,44131.34765625,43857.1171875,44080.0234375,381677568,43647.0234375,43876.7265625,43703.3515625
43864.26953125,44140.87890625,43820.68359375,44139.5390625,220319744,43753.12109375,43977.83203125,43826.54296875
43886.05078125,43909.00390625,43621.42578125,43875.58984375,263122944,43788.5859375,44006.046875,43886.4921875
43733.20703125,43913.81640625,43689.09765625,43900.43359375,268988416,43807.92578125,44002.71484375,43915.87109375
43734.71875,43852.01953125,43632.94921875,43736.375,309714944,43800.51171875,43966.890625,43912.1015625
43657.8828125,43824.1484375,43566.26953125,43736.7109375,406114304,43793.82421875,43926.05859375,43897.375
43679.125,43732.39453125,43480.46484375,43675.71484375,432369664,43780.28515625,43881.234375,43872.9296875
43659.5625,43718.15234375,43510.39453125,43675.9921875,0,43774.1796875,43847.01171875,43852.05859375
43847.3671875,43861.5,43663.25390625,43691.1484375,186982400,43769.72265625,43821.359375,43834.51953125
43859.5078125,43972.38671875,43699.22265625,43836.2109375,415260672,43800.9453125,43832.78125,43845.39453125
44053.2734375,44258.25390625,43867.7265625,43867.7265625,1274359808,43838.62890625,43861.421875,43869.38671875
43839.16015625,44118.0078125,43478.08203125,44109.1171875,1361190912,43903.80859375,43921.7890625,43920.15625
44061.40625,44190.90625,43794.33984375,43836.21875,929038336,43923.48046875,43952.75,43948.046875
44125.1640625,44154.5703125,43986.21484375,44046.4296875,0,43964.0,43996.87109375,43989.33984375
44061.71484375,44265.76953125,43972.484375,44103.66015625,176574464,44015.98828125,44050.1796875,44039.6953125
43802.78125,44089.50390625,43764.34765625,44054.140625,0,44049.62890625,44089.24609375,44078.7265625
43861.51171875,44027.984375,43748.9375,43800.73046875,0,44023.38671875,44074.671875,44073.76953125
43929.83203125,44108.5,43835.33984375,43857.8984375,0,43996.56640625,44046.4140625,44057.7265625
43928.22265625,44000.22265625,43884.4453125,43973.31640625,0,43991.765625,44029.296875,44049.24609375
43988.625,44108.98828125,43920.7578125,43933.18359375,0,43996.875,44022.0703125,44046.08984375
43834.828125,44067.58203125,43834.828125,43993.4140625,0,44014.9765625,44030.71484375,44053.98046875
43806.94921875,43854.03515625,43636.19921875,43792.890625,0,44004.3984375,44021.5078125,44046.0546875
43746.03125,43939.1953125,43663.03125,43813.4140625,0,43981.0625,44000.1015625,44028.2109375
43739.5234375,43800.4296875,43621.87109375,43777.34375,0,43948.48828125,43967.1171875,44000.8984375
43830.81640625,43892.23046875,43729.21484375,43769.1328125,0,43919.84375,43933.58203125,43972.55078125
43943.33984375,43943.33984375,43831.91796875,43831.91796875,0,43915.87890625,43920.09765625,43959.7734375
43954.30078125,43985.28125,43915.76171875,43927.01953125,0,43940.75390625,43936.15234375,43970.37109375
43938.86328125,43983.8125,43929.59765625,43963.60546875,0,43969.71875,43964.78515625,43991.0546875
43967.87109375,44042.58984375,43902.83984375,43940.01953125,0,43988.58984375,43990.78125,44010.6328125
44001.76953125,44037.75,43931.7890625,43966.29296875,0,44004.25,44014.34375,44030.109375
43894.3984375,44028.28125,43860.32421875,44011.98046875,0,44021.84375,44037.578125,44050.93359375
43897.2421875,43951.46875,43879.78125,43883.4921875,0,44017.19921875,44040.1640625,44055.50390625
43603.8046875,43901.33203125,43603.8046875,43896.8828125,543148032,44007.66796875,44032.96875,44052.4609375
43405.62890625,43632.45703125,42880.6484375,43599.9609375,2206074880,43946.671875,43977.8515625,44009.15625
43143.35546875,43416.171875,43093.71484375,43364.57421875,0,43848.1640625,43879.35546875,43928.828125
43202.66015625,43386.05078125,43142.515625,43144.17578125,0,43714.89453125,43738.45703125,43811.1328125
43374.93359375,43374.93359375,43006.5859375,43202.69140625,0,43612.65625,43612.26953125,43701.9609375
43295.109375,43485.96484375,43210.5625,43396.48828125,0,43574.17578125,43542.6953125,43634.81640625
43525.59765625,43525.59765625,43272.31640625,43301.203125,0,43547.29296875,43499.89453125,43585.74609375
43659.19140625,43904.99609375,43489.0234375,43494.57421875,473528320,43565.453125,43509.70703125,43579.1796875
43664.16015625,43750.140625,43519.484375,43650.0625,22200320,43613.05078125,43560.82421875,43608.28515625
43411.203125,43692.6640625,43265.04296875,43692.6640625,452481024,43655.6171875,43620.62890625,43648.03515625
43345.703125,43452.2578125,43290.875,43438.76953125,199153664,43638.1328125,43632.54296875,43653.1640625
43229.2890625,43338.703125,43101.3671875,43338.703125,335456256,43592.76171875,43607.44921875,43632.4140625
43232.4453125,43316.65234375,43102.83984375,43217.23828125,237103104,43530.14453125,43551.91015625,43588.515625
43395.0,43442.32421875,43239.84765625,43239.84765625,0,43478.88671875,43493.53125,43541.265625
43159.80859375,43418.95703125,43157.24609375,43394.375,0,43472.7421875,43470.3671875,43520.2890625
43269.8671875,43380.6328125,43155.8671875,43155.8671875,49434624,43439.7734375,43433.31640625,43484.95703125
43410.73828125,43410.73828125,43293.13671875,43293.13671875,183703552,43422.30859375,43411.50390625,43461.12109375
43422.421875,43428.7265625,43334.01171875,43407.4140625,0,43437.37109375,43421.6796875,43463.4921875
43508.2265625,43524.671875,43418.58984375,43424.0390625,160864256,43459.86328125,43446.51953125,43478.19140625
43376.7109375,43512.23828125,43376.7109375,43512.23828125,213790720,43492.73046875,43485.765625,43506.26171875
43473.39453125,43540.8046875,43371.51171875,43376.53125,146323456,43496.640625,43503.953125,43519.28125
43430.20703125,43509.1015625,43400.63671875,43471.03515625,0,43506.9609375,43522.55078125,43535.078125
43367.125,43501.67578125,43360.9765625,43434.30859375,2271232,43510.39453125,43531.93359375,43544.671875
43196.70703125,43396.44921875,43146.2578125,43363.73046875,636450816,43500.359375,43526.0546875,43542.12109375
43221.4296875,43262.0859375,43130.69921875,43189.91015625,0,43458.84375,43488.4765625,43513.32421875
43142.87109375,43292.5,43142.87109375,43221.8828125,0,43421.9765625,43446.55078125,43480.21875
43338.38671875,43339.046875,43125.296875,43151.48828125,0,43382.30078125,43399.10546875,43440.78515625
43664.49609375,43730.671875,43357.7578125,43357.7578125,108642304,43385.23828125,43387.4140625,43428.65234375
43761.34375,43782.140625,43541.80078125,43662.99609375,0,43458.4921875,43444.97265625,43471.69921875
43573.8046875,43761.70703125,43530.84375,43761.70703125,57102336,43553.0234375,43540.19140625,43545.4453125
43941.41796875,44015.3515625,43578.578125,43578.578125,759031808,43595.875,43606.0078125,43597.73828125
43801.9765625,43988.42578125,43788.55078125,43967.4765625,0,43676.9140625,43700.1171875,43678.34375
43841.69921875,43950.16015625,43777.7421875,43777.7421875,0,43729.2421875,43770.65234375,43743.15625
43749.16796875,43837.08984375,43672.49609375,43837.08984375,0,43769.30078125,43823.68359375,43796.19140625
43855.19140625,43910.421875,43746.6171875,43746.6171875,0,43782.8359375,43846.15625,43825.49609375
43955.33203125,43955.33203125,43812.54296875,43851.7734375,0,43807.3515625,43868.04296875,43854.26953125
44416.20703125,44416.20703125,43963.71484375,43963.71484375,310589440,43851.69921875,43903.6953125,43892.9765625
44454.1953125,44705.515625,44280.16796875,44376.890625,878168064,43978.92578125,44012.93359375,43991.0078125
44300.2421875,44584.05859375,44300.2421875,44543.3203125,257249280,44112.83203125,44146.16015625,44108.08984375
44162.0859375,44344.0546875,44132.99609375,44267.21875,0,44189.01171875,44242.5546875,44196.5390625
44199.8828125,44270.875,44154.109375,44180.01953125,0,44204.671875,44281.5390625,44241.23828125
44116.56640625,44194.140625,44060.7421875,44192.87109375,43853824,44209.06640625,44292.98046875,44265.62109375
44136.14453125,44200.421875,44119.109375,44119.109375,0,44200.00390625,44279.38671875,44268.35546875
44157.66796875,44240.078125,44134.2265625,44134.2265625,0,44196.98046875,44262.1484375,44265.140625
44243.234375,44277.515625,44150.046875,44150.046875,0,44203.71484375,44252.0234375,44264.2265625
44284.9296875,44361.2578125,44231.79296875,44241.546875,64180224,44229.265625,44261.828125,44276.70703125
44194.78125,44337.76171875,44194.78125,44288.97265625,0,44263.15234375,44286.5,44299.5390625
44193.8359375,44267.62890625,44127.1328125,44208.91796875,0,44274.92578125,44299.51171875,44312.04296875
43820.1015625,44198.88671875,43786.82421875,44191.2109375,487239680,44276.45703125,44303.625,44317.8125
43844.140625,43958.29296875,43779.03125,43841.921875,392599552,44206.50390625,44244.51171875,44271.21875
43859.21875,43925.359375,43839.3515625,43854.984375,0,44135.16015625,44169.03515625,44211.03125
43831.25,43907.80859375,43790.98046875,43849.953125,0,44085.3203125,44103.13671875,44156.75
43909.97265625,43915.90625,43774.4296875,43831.25,0,44049.38671875,44050.37109375,44109.90234375
44029.0,44056.6953125,43906.17578125,43912.203125,0,44038.9140625,44025.24609375,44083.33203125
43946.39453125,44142.359375,43811.6875,44027.55078125,0,44058.3828125,44035.37890625,44084.76171875
44080.2890625,44118.9609375,43902.27734375,43962.70703125,0,44065.0,44046.375,44087.1015625
44013.30078125,44098.3828125,43981.71484375,44072.89453125,0,44087.58984375,44074.38671875,44105.58984375
43939.3671875,44046.78515625,43931.26953125,44031.48046875,0,44096.8828125,44094.22265625,44119.50390625
43996.28515625,44006.25,43906.625,43937.109375,0,44085.37890625,44094.140625,44118.921875
43953.93359375,44026.30859375,43953.93359375,43992.15625,0,44080.53515625,44093.07421875,44119.0625
44000.8125,44000.8125,43883.5859375,43949.4765625,0,44072.29296875,44085.8984375,44114.27734375
43981.61328125,44071.734375,43898.4375,43993.33203125,0,44073.78125,44084.7734375,44114.05078125
43930.41796875,44041.08203125,43930.41796875,43982.96875,0,44074.75390625,44084.28125,44113.703125
43720.80078125,43935.0703125,43627.59765625,43921.15234375,388372480,44065.59765625,44076.26953125,44106.65625
43787.19140625,43796.82421875,43698.18359375,43728.3828125,0,44016.72265625,44033.4609375,44070.51953125
43798.4296875,43865.984375,43740.4453125,43784.9375,0,43978.4453125,43991.50390625,44035.03125
43749.14453125,43821.68359375,43729.35546875,43799.65625,0,43955.48828125,43959.9765625,44007.0234375
43848.25,43848.25,43738.50390625,43749.66015625,0,43933.37890625,43931.703125,43980.07421875
43942.453125,43955.9140625,43833.08203125,43850.21484375,0,43933.1328125,43924.75,43969.9609375
43893.69140625,43958.9609375,43891.45703125,43944.41015625,0,43955.75390625,43943.3046875,43980.78125
43911.44921875,43928.87109375,43875.625,43892.29296875,0,43969.87109375,43962.41015625,43992.59375
43980.2265625,43991.23046875,43863.140625,43912.8515625,0,43979.41015625,43979.7578125,44004.60546875
43782.79296875,44020.50390625,43747.34375,43973.6015625,0,43997.375,44003.140625,44023.4765625
43644.1484375,43821.78125,43627.91015625,43782.19921875,0,43978.17578125,43994.73046875,44017.08984375
43711.94140625,43713.83984375,43625.54296875,43625.54296875,0,43926.2890625,43950.7890625,43982.0859375
43748.6796875,43758.9296875,43696.5234375,43707.359375,0,43889.43359375,43908.59765625,43948.40625
43891.62109375,43902.078125,43744.6328125,43747.1171875,0,43874.09765625,43881.8046875,43925.61328125
43819.31640625,43900.48828125,43775.18359375,43888.15625,0,43894.86328125,43889.8125,43929.49609375
43864.87109375,43883.3359375,43764.15234375,43831.015625,0,43907.8359375,43901.82421875,43935.5078125
43910.78515625,43963.18359375,43841.3671875,43848.7109375,0,43921.1640625,43919.2109375,43946.640625
43827.4375,43937.37890625,43792.48046875,43906.64453125,0,43938.94921875,43942.265625,43964.04296875
