,Ticker,Open,High,Low,Close,Volume,Next_Close,Predicted_Close
2031,AAPL,241.36000061035156,242.50869750976562,241.1999969482422,242.35000610351562,2612848.0,242.7949981689453,176.787109375
2032,AAPL,242.35000610351562,242.97999572753906,241.04400634765625,242.7949981689453,2761227.0,242.38400268554688,176.78607177734375
2033,AAPL,242.6999969482422,242.72000122070312,241.6999969482422,242.38400268554688,2452219.0,242.72000122070312,176.78424072265625
2034,AAPL,242.3800048828125,242.98699951171875,241.8000030517578,242.72000122070312,3573432.0,237.4250030517578,176.78317260742188
2035,AAPL,240.02499389648438,240.14999389648438,235.8000030517578,237.4250030517578,13137403.0,233.77000427246094,176.7818603515625
2036,AAPL,237.4241943359375,237.44830322265625,233.5,233.77000427246094,8427975.0,235.57000732421875,176.79946899414062
2037,AAPL,233.77000427246094,235.89999389648438,233.0,235.57000732421875,7179671.0,237.11500549316406,176.80499267578125
2038,AAPL,235.5399932861328,237.33970642089844,235.06500244140625,237.11500549316406,3958571.0,236.8300018310547,176.8035888671875
2039,AAPL,237.1199951171875,237.5850067138672,236.41000366210938,236.8300018310547,3175363.0,235.9949951171875,176.79437255859375
2040,AAPL,236.83999633789062,236.8800048828125,235.75,235.9949951171875,3580665.0,236.92999267578125,176.78952026367188
2041,AAPL,235.9949951171875,237.2899932861328,235.77000427246094,236.92999267578125,5097656.0,230.3800048828125,176.79110717773438
2042,AAPL,233.5,233.58999633789062,229.72000122070312,230.3800048828125,13314474.0,230.72500610351562,176.78964233398438
2043,AAPL,230.3800048828125,231.8000030517578,230.22000122070312,230.72500610351562,5357189.0,232.32000732421875,176.810302734375
2044,AAPL,230.7324981689453,232.52999877929688,230.39999389648438,232.32000732421875,4160495.0,233.3800048828125,176.8061065673828
2045,AAPL,232.2899932861328,233.43499755859375,231.97999572753906,233.3800048828125,2920622.0,233.55999755859375,176.802001953125
2046,AAPL,233.3800048828125,233.97000122070312,233.25999450683594,233.55999755859375,2678525.0,233.6844024658203,176.79486083984375
2047,AAPL,233.5500030517578,234.1999969482422,233.3699951171875,233.6844024658203,3290938.0,234.39999389648438,176.7909698486328
2048,AAPL,233.69000244140625,234.6699981689453,233.65499877929688,234.39999389648438,4579852.0,235.61000061035156,176.79022216796875
2049,AAPL,234.75,236.1199951171875,234.25999450683594,235.61000061035156,6863540.0,234.2100067138672,176.78842163085938
2050,AAPL,235.60000610351562,235.97000122070312,234.1300048828125,234.2100067138672,3836690.0,233.3249969482422,176.78363037109375
2051,AAPL,234.19000244140625,234.47630310058594,232.84500122070312,233.3249969482422,3080840.0,234.02020263671875,176.78494262695312
2052,AAPL,233.30999755859375,234.1199951171875,232.64999389648438,234.02020263671875,2179055.0,234.25869750976562,176.78826904296875
2053,AAPL,234.0399932861328,234.9199981689453,233.72000122070312,234.25869750976562,2448410.0,233.2949981689453,176.78787231445312
2054,AAPL,234.25,234.64999389648438,232.4720001220703,233.2949981689453,3619972.0,233.27999877929688,176.78488159179688
2055,AAPL,233.27999877929688,233.44000244140625,232.5399932861328,233.27999877929688,4851942.0,237.92010498046875,176.7864532470703
2056,AAPL,234.63999938964844,238.38999938964844,234.42999267578125,237.92010498046875,8599650.0,237.40069580078125,176.78634643554688
2057,AAPL,237.9600067138672,238.5399932861328,237.30999755859375,237.40069580078125,3705014.0,237.11990356445312,176.77069091796875
2058,AAPL,237.39999389648438,237.5800018310547,236.5023956298828,237.11990356445312,2959584.0,237.52999877929688,176.7674560546875
2059,AAPL,237.11500549316406,237.74000549316406,236.97000122070312,237.52999877929688,2206504.0,237.5601043701172,176.76901245117188
2060,AAPL,237.52000427246094,237.75999450683594,237.25999450683594,237.5601043701172,1908254.0,237.62120056152344,176.7690887451172
2061,AAPL,237.5800018310547,238.03419494628906,237.52000427246094,237.62120056152344,2782086.0,237.85000610351562,176.76954650878906
2062,AAPL,237.6199951171875,238.47000122070312,237.38999938964844,237.85000610351562,4684385.0,232.8179931640625,176.76907348632812
2063,AAPL,237.49000549316406,238.00999450683594,232.71060180664062,232.8179931640625,10445774.0,230.5850067138672,176.768310546875
2064,AAPL,232.802001953125,233.02000427246094,230.16000366210938,230.5850067138672,11066513.0,230.9199981689453,176.77914428710938
2065,AAPL,230.59950256347656,231.10000610351562,229.75,230.9199981689453,8412063.0,229.19000244140625,176.78787231445312
2066,AAPL,230.9199981689453,231.1999969482422,229.07000732421875,229.19000244140625,6223224.0,229.1750030517578,176.78848266601562
2067,AAPL,229.18499755859375,229.39999389648438,228.55999755859375,229.1750030517578,5844721.0,229.02499389648438,176.78904724121094
2068,AAPL,229.1750030517578,230.068603515625,228.89999389648438,229.02499389648438,6469586.0,228.24000549316406,176.7899627685547
2069,AAPL,229.00999450683594,229.2917938232422,228.02999877929688,228.24000549316406,9428533.0,230.38499450683594,176.78831481933594
2070,AAPL,232.11500549316406,232.2899932861328,229.72000122070312,230.38499450683594,25704386.0,231.2812957763672,176.79026794433594
2071,AAPL,230.39999389648438,231.64999389648438,230.35000610351562,231.2812957763672,6641037.0,230.25909423828125,176.7783966064453
2072,AAPL,231.2899932861328,231.32000732421875,229.49000549316406,230.25909423828125,5636022.0,229.91000366210938,176.7808074951172
2073,AAPL,230.26499938964844,230.44000244140625,229.88999938964844,229.91000366210938,3639355.0,229.17999267578125,176.78335571289062
2074,AAPL,229.9102020263672,229.9499969482422,228.47999572753906,229.17999267578125,4996598.0,229.44009399414062,176.7834014892578
2075,AAPL,229.17999267578125,229.77000427246094,229.0800018310547,229.44009399414062,4408697.0,229.99000549316406,176.7852783203125
2076,AAPL,229.44000244140625,230.02000427246094,229.22999572753906,229.99000549316406,5430152.0,221.77029418945312,176.7831573486328
2077,AAPL,224.0,224.4199981689453,220.8000030517578,221.77029418945312,25254424.0,220.10780334472656,176.78152465820312
2078,AAPL,221.77499389648438,222.08999633789062,219.6999969482422,220.10780334472656,13429826.0,220.36000061035156,176.8107147216797
2079,AAPL,220.08999633789062,220.77000427246094,219.3800048828125,220.36000061035156,9451785.0,220.40499877929688,176.80831909179688
2080,AAPL,220.36000061035156,221.07000732421875,220.00999450683594,220.40499877929688,6315018.0,221.60989379882812,176.80789184570312
2081,AAPL,220.40469360351562,221.69000244140625,220.3699951171875,221.60989379882812,6914968.0,221.64990234375,176.80270385742188
2082,AAPL,221.60499572753906,221.6699981689453,220.30999755859375,221.64990234375,7105466.0,222.66000366210938,176.79745483398438
2083,AAPL,221.63999938964844,222.77999877929688,221.33999633789062,222.66000366210938,7242328.0,221.63099670410156,176.7963409423828
2084,AAPL,219.94000244140625,223.35279846191406,219.8000030517578,221.63099670410156,16298662.0,222.85980224609375,176.79238891601562
2085,AAPL,221.63499450683594,223.0800018310547,221.5500030517578,222.85980224609375,6740287.0,222.56500244140625,176.79661560058594
2086,AAPL,222.85789489746094,222.92799377441406,221.6999969482422,222.56500244140625,5094747.0,222.11570739746094,176.78927612304688
2087,AAPL,222.56500244140625,222.85000610351562,222.01499938964844,222.11570739746094,3954228.0,222.74600219726562,176.7882537841797
2088,AAPL,222.1300048828125,222.86500549316406,221.91000366210938,222.74600219726562,3384532.0,223.35000610351562,176.78834533691406
2089,AAPL,222.75,223.60000610351562,222.4199981689453,223.35000610351562,5606510.0,223.77000427246094,176.78787231445312
2090,AAPL,223.36500549316406,223.97999572753906,223.05999755859375,223.77000427246094,5027611.0,225.97000122070312,176.78469848632812
2091,AAPL,224.72999572753906,227.02999877929688,224.25999450683594,225.97000122070312,14316012.0,225.1750030517578,176.78152465820312
2092,AAPL,225.96499633789062,226.3699951171875,224.3800048828125,225.1750030517578,6661602.0,223.57000732421875,176.7722930908203
2093,AAPL,225.16000366210938,225.19500732421875,223.3856964111328,223.57000732421875,5267365.0,223.5500030517578,176.7733917236328
2094,AAPL,223.56500244140625,223.77999877929688,223.19000244140625,223.5500030517578,5083443.0,222.8000030517578,176.77630615234375
2095,AAPL,223.55999755859375,223.63499450683594,222.42999267578125,222.8000030517578,4117821.0,222.8800048828125,176.77899169921875
2096,AAPL,222.80999755859375,223.1699981689453,222.5749969482422,222.8800048828125,4096781.0,223.64999389648438,176.78138732910156
2097,AAPL,222.86500549316406,223.64999389648438,222.3000030517578,223.64999389648438,6903829.0,222.72999572753906,176.78085327148438
2098,AAPL,224.97500610351562,225.6300048828125,222.5301055908203,222.72999572753906,15246196.0,222.75999450683594,176.7786102294922
2099,AAPL,222.73500061035156,223.3699951171875,222.35009765625,222.75999450683594,6090500.0,222.27999877929688,176.77467346191406
2100,AAPL,222.77000427246094,223.49000549316406,222.13999938964844,222.27999877929688,5067407.0,222.16000366210938,176.7775421142578
2101,AAPL,222.27999877929688,222.72450256347656,221.9499969482422,222.16000366210938,3586687.0,222.3699951171875,176.77801513671875
2102,AAPL,222.13999938964844,222.5500030517578,221.9199981689453,222.3699951171875,2912495.0,222.32000732421875,176.77838134765625
2103,AAPL,222.35000610351562,222.92999267578125,221.41000366210938,222.32000732421875,4686564.0,222.7899932861328,176.77691650390625
2104,AAPL,222.31500244140625,223.0449981689453,222.1999969482422,222.7899932861328,5237044.0,227.29229736328125,176.77561950683594
2105,AAPL,224.02999877929688,227.6999969482422,224.0,227.29229736328125,22895716.0,228.49380493164062,176.7729034423828
2106,AAPL,227.3000030517578,228.8300018310547,227.08999633789062,228.49380493164062,9565070.0,230.08999633789062,176.75811767578125
2107,AAPL,228.47000122070312,230.13999938964844,228.17999267578125,230.08999633789062,8523755.0,231.32000732421875,176.75137329101562
2108,AAPL,230.08999633789062,231.3800048828125,229.8105010986328,231.32000732421875,6766052.0,232.02999877929688,176.74583435058594
2109,AAPL,231.3000030517578,232.14999389648438,230.99000549316406,232.02999877929688,7080439.0,230.67999267578125,176.74273681640625
2110,AAPL,232.02999877929688,232.02999877929688,230.13999938964844,230.67999267578125,9415488.0,229.94000244140625,176.7412872314453
2111,AAPL,230.6999969482422,231.3800048828125,228.47999572753906,229.94000244140625,10815158.0,237.63999938964844,176.74502563476562
2112,AAPL,230.8800048828125,237.7899932861328,230.8800048828125,237.63999938964844,21113721.0,239.0800018310547,176.74916076660156
2113,AAPL,237.64999389648438,239.4499969482422,237.6300048828125,239.0800018310547,12275716.0,238.5500030517578,176.7286376953125
2114,AAPL,239.05999755859375,240.19000244140625,238.20010375976562,238.5500030517578,8384418.0,238.74420166015625,176.71661376953125
2115,AAPL,238.5500030517578,239.24989318847656,238.23500061035156,238.74420166015625,3770424.0,238.82000732421875,176.71580505371094
2116,AAPL,238.76800537109375,239.10000610351562,238.58999633789062,238.82000732421875,3369693.0,238.83999633789062,176.71885681152344
2117,AAPL,238.82220458984375,239.47999572753906,238.30999755859375,238.83999633789062,4877201.0,238.24000549316406,176.72093200683594
2118,AAPL,238.8800048828125,238.97999572753906,237.75999450683594,238.24000549316406,5143611.0,236.8300018310547,176.723388671875
2119,AAPL,234.14999389648438,237.1300048828125,234.00999450683594,236.8300018310547,11611110.0,236.5157012939453,176.7273712158203
2120,AAPL,236.80999755859375,238.0,236.42999267578125,236.5157012939453,4857419.0,236.86900329589844,176.74017333984375
2121,AAPL,236.52999877929688,237.22000122070312,236.1300048828125,236.86900329589844,4055486.0,237.42999267578125,176.73345947265625
2122,AAPL,236.8699951171875,237.43499755859375,235.4600067138672,237.42999267578125,3400271.0,236.44500732421875,176.73487854003906
2123,AAPL,237.4499969482422,237.66000366210938,236.30999755859375,236.44500732421875,2765958.0,239.0500030517578,176.73585510253906
2124,AAPL,236.44000244140625,239.24000549316406,236.34500122070312,239.0500030517578,4886187.0,239.35000610351562,176.738037109375
2125,AAPL,239.05999755859375,239.85499572753906,238.72000122070312,239.35000610351562,5064524.0,238.4600067138672,176.73556518554688
2126,AAPL,238.6649932861328,240.7899932861328,238.08999633789062,238.4600067138672,8800925.0,238.16000366210938,176.7333984375
2127,AAPL,238.4600067138672,239.02999877929688,237.2100067138672,238.16000366210938,6211686.0,238.02999877929688,176.73583984375
2128,AAPL,238.1844024658203,238.8800048828125,237.80999755859375,238.02999877929688,3222220.0,238.4499969482422,176.74034118652344
2129,AAPL,238.02999877929688,238.7686004638672,237.90499877929688,238.4499969482422,2683972.0,239.25,176.7415008544922
2130,AAPL,238.44000244140625,239.6699981689453,238.44000244140625,239.25,3360211.0,239.5800018310547,176.7434844970703
2131,AAPL,239.25,240.0500030517578,239.2100067138672,239.5800018310547,4799123.0,237.55999755859375,176.74266052246094
2132,AAPL,239.5800018310547,239.85499572753906,237.24000549316406,237.55999755859375,6836079.0,240.943603515625,176.7420654296875
2133,AAPL,247.0399932861328,247.19000244140625,240.5500030517578,240.943603515625,27334395.0,238.94900512695312,176.7477264404297
2134,AAPL,240.90499877929688,241.42930603027344,238.58999633789062,238.94900512695312,10162823.0,239.74000549316406,176.724609375
2135,AAPL,238.97000122070312,240.0500030517578,238.74000549316406,239.74000549316406,6222938.0,236.4250030517578,176.74575805664062
2136,AAPL,239.75,239.80099487304688,236.22000122070312,236.4250030517578,7822078.0,235.13499450683594,176.747802734375
2137,AAPL,236.42999267578125,236.86000061035156,234.47000122070312,235.13499450683594,7380314.0,234.2899932861328,176.75682067871094
2138,AAPL,235.15499877929688,235.2799072265625,233.44000244140625,234.2899932861328,7945570.0,235.86000061035156,176.76339721679688
2139,AAPL,234.30999755859375,236.5,233.74000549316406,235.86000061035156,8379858.0,229.25999450683594,176.76730346679688
2140,AAPL,229.44000244140625,231.8300018310547,226.63499450683594,229.25999450683594,21198249.0,226.4199981689453,176.76329040527344
2141,AAPL,229.25999450683594,229.8199005126953,226.0800018310547,226.4199981689453,10347971.0,226.36990356445312,176.7881622314453
2142,AAPL,226.41000366210938,227.1300048828125,225.7100067138672,226.36990356445312,7067637.0,226.89999389648438,176.78558349609375
2143,AAPL,226.36000061035156,227.07000732421875,225.9499969482422,226.89999389648438,4952072.0,228.47000122070312,176.7882537841797
2144,AAPL,226.91000366210938,228.8477020263672,226.88999938964844,228.47000122070312,5283668.0,228.5500946044922,176.78756713867188
2145,AAPL,228.47999572753906,229.2100067138672,228.32000732421875,228.5500946044922,4499030.0,227.97999572753906,176.7831573486328
2146,AAPL,228.57000732421875,228.9698944091797,227.6300048828125,227.97999572753906,5648751.0,230.3699951171875,176.78164672851562
2147,AAPL,227.1999969482422,230.41180419921875,226.64999389648438,230.3699951171875,11635605.0,231.0500030517578,176.7840118408203
2148,AAPL,230.3800048828125,231.54879760742188,230.13499450683594,231.0500030517578,5363016.0,231.77999877929688,176.78173828125
2149,AAPL,231.05999755859375,232.7899932861328,231.0500030517578,231.77999877929688,5207796.0,232.22000122070312,176.7740020751953
