,Ticker,Open,High,Low,Close,Volume,Next_Close,Predicted_Close,price_t_plus_3,Predicted_Close_t_3
3206,TSLA,367.07000732421875,368.989990234375,365.82000732421875,368.7950134277344,8326710.0,391.7650146484375,379.6492919921875,391.6650085449219,380.1184387207031
3207,TSLA,371.75,392.4288024902344,371.75,391.7650146484375,53519551.0,388.2250061035156,379.85308837890625,393.6000061035156,380.65277099609375
3208,TSLA,391.79998779296875,394.19000244140625,386.8999938964844,388.2250061035156,26676814.0,391.6650085449219,385.4998474121094,394.95001220703125,401.1896057128906
3209,TSLA,388.2250061035156,392.6700134277344,387.79998779296875,391.6650085449219,13875018.0,393.6000061035156,394.4707946777344,393.9800109863281,401.9072265625
3210,TSLA,391.6650085449219,395.989990234375,391.0799865722656,393.6000061035156,19010027.0,394.95001220703125,398.9301452636719,396.0,412.3836669921875
3211,TSLA,393.57000732421875,395.5,393.20001220703125,394.95001220703125,12428407.0,393.9800109863281,407.67279052734375,416.55999755859375,422.1273193359375
3212,TSLA,394.9750061035156,396.6899108886719,392.6099853515625,393.9800109863281,19328869.0,396.0,415.9918212890625,422.3999938964844,426.82513427734375
3213,TSLA,393.9599914550781,396.5,391.8800964355469,396.0,12162526.0,416.55999755859375,418.3324279785156,418.5,427.49456787109375
3214,TSLA,423.20001220703125,425.69989013671875,414.29998779296875,416.55999755859375,67189807.0,422.3999938964844,421.76776123046875,417.5249938964844,423.1745910644531
3215,TSLA,416.54998779296875,424.1272888183594,415.6099853515625,422.3999938964844,19601078.0,418.5,419.1228332519531,406.6792907714844,434.9681091308594
3216,TSLA,422.4100036621094,422.7300109863281,417.4056091308594,418.5,12007689.0,417.5249938964844,421.1498718261719,407.7300109863281,429.3424987792969
3217,TSLA,418.510009765625,420.17999267578125,415.7900085449219,417.5249938964844,10289334.0,406.6792907714844,426.8207702636719,410.2449951171875,439.20892333984375
3218,TSLA,417.5,418.20001220703125,406.6000061035156,406.6792907714844,16641777.0,407.7300109863281,432.8857116699219,416.1700134277344,446.96990966796875
3219,TSLA,406.6600036621094,409.8500061035156,402.43011474609375,407.7300109863281,20903461.0,410.2449951171875,434.1329650878906,418.5801086425781,441.1074523925781
3220,TSLA,407.7099914550781,411.239990234375,406.4100036621094,410.2449951171875,10594928.0,416.1700134277344,432.858642578125,420.1328125,435.6519470214844
3221,TSLA,414.0,419.5799865722656,411.42999267578125,416.1700134277344,24446595.0,418.5801086425781,432.6720886230469,418.77508544921875,428.5408630371094
3222,TSLA,416.2085876464844,421.1499938964844,416.01129150390625,418.5801086425781,14123275.0,420.1328125,433.4361267089844,418.875,428.0324401855469
3223,TSLA,418.6000061035156,420.6300048828125,417.0600891113281,420.1328125,9290715.0,418.77508544921875,438.08856201171875,420.5530090332031,429.0277404785156
3224,TSLA,420.1400146484375,422.1199951171875,418.090087890625,418.77508544921875,8977429.0,418.875,433.0545654296875,421.54998779296875,425.50146484375
3225,TSLA,418.7749938964844,420.1400146484375,417.5,418.875,5629331.0,420.5530090332031,430.54119873046875,412.6200866699219,424.27569580078125
3226,TSLA,418.860107421875,420.95001220703125,418.3599853515625,420.5530090332031,6257957.0,421.54998779296875,427.3328552246094,417.20001220703125,423.9043884277344
3227,TSLA,420.54998779296875,423.25,420.5,421.54998779296875,7722967.0,412.6200866699219,425.77899169921875,419.5364990234375,427.53094482421875
3228,TSLA,415.6050109863281,417.20001220703125,409.6700134277344,412.6200866699219,25362516.0,417.20001220703125,426.6544494628906,419.73260498046875,432.4561462402344
3229,TSLA,412.6600036621094,418.6099853515625,411.9200134277344,417.20001220703125,11648950.0,419.5364990234375,421.5495300292969,418.94500732421875,432.2663879394531
3230,TSLA,417.1700134277344,419.9595947265625,416.80999755859375,419.5364990234375,7865506.0,419.73260498046875,425.0633850097656,427.135009765625,434.2782287597656
3231,TSLA,419.55499267578125,420.4200134277344,416.6099853515625,419.73260498046875,6866508.0,418.94500732421875,424.2203369140625,425.5899963378906,433.9092102050781
3232,TSLA,419.76141357421875,424.69000244140625,411.7699890136719,418.94500732421875,18409039.0,427.135009765625,424.5457458496094,428.94000244140625,435.3966979980469
3233,TSLA,418.9100036621094,427.92999267578125,414.45001220703125,427.135009765625,20703538.0,425.5899963378906,426.3308410644531,424.7742004394531,432.2701110839844
3234,TSLA,427.135009765625,428.3121032714844,425.29998779296875,425.5899963378906,10716030.0,428.94000244140625,433.6474914550781,422.2121887207031,436.181884765625
3235,TSLA,428.864990234375,431.54998779296875,421.95001220703125,428.94000244140625,26176824.0,424.7742004394531,436.9831237792969,423.4200134277344,436.6424560546875
3236,TSLA,428.9150085449219,432.21990966796875,424.58660888671875,424.7742004394531,13713048.0,422.2121887207031,435.0230712890625,423.20001220703125,439.47607421875
3237,TSLA,424.8299865722656,426.82000732421875,420.8299865722656,422.2121887207031,12120717.0,423.4200134277344,440.9271545410156,422.4599914550781,435.08441162109375
3238,TSLA,422.20001220703125,426.32000732421875,421.79998779296875,423.4200134277344,8551866.0,423.20001220703125,435.39068603515625,416.7099914550781,422.2004089355469
3239,TSLA,423.3830871582031,424.8500061035156,421.92999267578125,423.20001220703125,6944905.0,422.4599914550781,435.0367431640625,426.7701110839844,418.37884521484375
3240,TSLA,423.2449951171875,424.760009765625,420.0,422.4599914550781,7991100.0,416.7099914550781,434.5173034667969,423.8244934082031,415.6298828125
3241,TSLA,422.3800048828125,422.489990234375,416.55999755859375,416.7099914550781,8578246.0,426.7701110839844,432.3980407714844,422.7455139160156,415.7454528808594
3242,TSLA,421.9700012207031,429.4700012207031,421.7200012207031,426.7701110839844,30192173.0,423.8244934082031,428.0790710449219,423.53729248046875,414.322509765625
3243,TSLA,426.67999267578125,427.4100036621094,422.5799865722656,423.8244934082031,11591602.0,422.7455139160156,431.46112060546875,425.69989013671875,426.96435546875
3244,TSLA,423.82000732421875,424.9599914550781,421.8699951171875,422.7455139160156,9274622.0,423.53729248046875,437.0173645019531,425.9573974609375,430.01055908203125
3245,TSLA,422.7449951171875,424.8800048828125,422.1499938964844,423.53729248046875,6665750.0,425.69989013671875,430.0684814453125,425.8699951171875,424.894775390625
3246,TSLA,423.55499267578125,426.1807861328125,423.0,425.69989013671875,6785589.0,425.9573974609375,428.9220275878906,444.260009765625,425.60675048828125
3247,TSLA,425.6600036621094,426.7099914550781,423.6343994140625,425.9573974609375,6737319.0,425.8699951171875,429.9859924316406,442.5400085449219,427.7265930175781
3248,TSLA,426.010009765625,427.0,425.20001220703125,425.8699951171875,6152943.0,444.260009765625,430.9373779296875,438.1496887207031,428.73822021484375
3249,TSLA,431.1600036621094,444.9158935546875,429.1300048828125,444.260009765625,34135635.0,442.5400085449219,430.3897399902344,433.0299987792969,431.1017150878906
3250,TSLA,444.34991455078125,444.9798889160156,439.9100036621094,442.5400085449219,12069885.0,438.1496887207031,439.15289306640625,433.239990234375,447.0465393066406
3251,TSLA,442.54998779296875,442.7699890136719,437.7799987792969,438.1496887207031,9340094.0,433.0299987792969,453.265869140625,435.7749938964844,451.0632019042969
3252,TSLA,438.1300048828125,438.510009765625,429.8999938964844,433.0299987792969,14678435.0,433.239990234375,444.3495178222656,434.0,443.7547607421875
3253,TSLA,432.989990234375,435.04998779296875,432.6000061035156,433.239990234375,8485436.0,435.7749938964844,440.4603271484375,433.489990234375,439.052734375
3254,TSLA,433.21160888671875,436.0,432.9100036621094,435.7749938964844,7073459.0,434.0,440.4897155761719,432.510009765625,438.3967590332031
3255,TSLA,435.8045959472656,436.29998779296875,433.3299865722656,434.0,6180090.0,433.489990234375,439.0666809082031,434.1300048828125,438.5638732910156
3256,TSLA,437.5400085449219,439.70001220703125,431.19171142578125,433.489990234375,17019032.0,432.510009765625,439.127197265625,433.6650085449219,438.77191162109375
3257,TSLA,433.6000061035156,435.1799011230469,430.875,432.510009765625,8044015.0,434.1300048828125,439.8437805175781,425.6400146484375,439.4259338378906
3258,TSLA,432.510009765625,435.46868896484375,432.4100036621094,434.1300048828125,5413128.0,433.6650085449219,439.8265686035156,428.17999267578125,440.41357421875
3259,TSLA,434.1799011230469,436.0400085449219,432.9200134277344,433.6650085449219,6031085.0,425.6400146484375,435.86175537109375,425.8299865722656,442.1098327636719
3260,TSLA,433.6199951171875,434.7799987792969,423.7200012207031,425.6400146484375,25700600.0,428.17999267578125,435.79510498046875,440.4544982910156,444.7295837402344
3261,TSLA,425.57000732421875,429.1400146484375,425.3399963378906,428.17999267578125,8638336.0,425.8299865722656,433.6514892578125,439.3299865722656,443.1514892578125
3262,TSLA,428.2200012207031,429.4599914550781,425.54998779296875,425.8299865722656,6584979.0,440.4544982910156,435.5306396484375,437.1199951171875,444.6883850097656
3263,TSLA,429.25,440.5400085449219,429.17010498046875,440.4544982910156,20691824.0,439.3299865722656,430.72088623046875,439.50689697265625,441.3534240722656
3264,TSLA,440.4599914550781,440.464111328125,437.75,439.3299865722656,9278520.0,437.1199951171875,438.1517333984375,439.25,447.31158447265625
3265,TSLA,439.3428955078125,440.5,433.2799987792969,437.1199951171875,10541613.0,439.50689697265625,447.6520690917969,443.4949951171875,449.3024597167969
3266,TSLA,437.1300048828125,440.0899963378906,436.6700134277344,439.50689697265625,5749049.0,439.25,440.9854431152344,442.7699890136719,441.90771484375
3267,TSLA,439.5,440.510009765625,437.7200012207031,439.25,6739611.0,443.4949951171875,441.1821594238281,429.159912109375,439.6937255859375
3268,TSLA,439.4100036621094,443.95001220703125,439.0199890136719,443.4949951171875,9633583.0,442.7699890136719,441.0583801269531,426.8399963378906,438.75848388671875
3269,TSLA,443.4700012207031,444.2099914550781,442.1700134277344,442.7699890136719,6702598.0,429.159912109375,443.007568359375,428.6600036621094,442.2579650878906
3270,TSLA,432.0,432.20001220703125,423.41290283203125,429.159912109375,24690464.0,426.8399963378906,444.5592346191406,426.9371032714844,444.3603820800781
3271,TSLA,429.1600036621094,430.3598937988281,425.9381103515625,426.8399963378906,9220566.0,428.6600036621094,434.9290771484375,424.0299987792969,437.6543273925781
3272,TSLA,426.8299865722656,430.1700134277344,426.75,428.6600036621094,6289679.0,426.9371032714844,435.8613586425781,425.79998779296875,436.05389404296875
3273,TSLA,428.7099914550781,429.67999267578125,425.8999938964844,426.9371032714844,5343186.0,424.0299987792969,430.8916015625,423.2300109863281,434.6264953613281
3274,TSLA,426.9100036621094,427.6000061035156,419.0799865722656,424.0299987792969,11524865.0,425.79998779296875,430.67767333984375,423.30999755859375,435.6889953613281
3275,TSLA,423.9800109863281,427.0299072265625,423.0,425.79998779296875,7365559.0,423.2300109863281,428.7759704589844,429.6127014160156,431.80108642578125
3276,TSLA,425.80499267578125,426.5400085449219,422.9800109863281,423.2300109863281,5175650.0,423.30999755859375,429.9239501953125,431.25,434.3523864746094
3277,TSLA,428.0,434.6000061035156,421.0199890136719,423.30999755859375,22810487.0,429.6127014160156,427.9659118652344,433.0899963378906,434.59088134765625
3278,TSLA,423.30999755859375,429.6700134277344,422.4129943847656,429.6127014160156,10193884.0,431.25,430.1480712890625,439.79998779296875,435.6150207519531
3279,TSLA,429.6000061035156,431.42999267578125,427.20001220703125,431.25,7014852.0,433.0899963378906,435.8712463378906,439.4100036621094,437.5659484863281
3280,TSLA,431.32000732421875,433.2699890136719,430.3599853515625,433.0899963378906,5886172.0,439.79998779296875,434.1663513183594,440.4198913574219,436.7913818359375
3281,TSLA,433.0906066894531,439.8699951171875,432.7405090332031,439.79998779296875,10396706.0,439.4100036621094,434.8795166015625,443.7950134277344,438.9268798828125
3282,TSLA,439.7900085449219,440.25,437.260009765625,439.4100036621094,9460104.0,440.4198913574219,439.15301513671875,442.2650146484375,440.7697448730469
3283,TSLA,439.4599914550781,440.4700012207031,437.9100036621094,440.4198913574219,6673146.0,443.7950134277344,443.2012634277344,441.88031005859375,442.7966003417969
3284,TSLA,446.0,450.9800109863281,440.94000244140625,443.7950134277344,23576012.0,442.2650146484375,441.27410888671875,441.760009765625,442.83270263671875
3285,TSLA,443.8699951171875,445.239990234375,440.80999755859375,442.2650146484375,8550547.0,441.88031005859375,446.2522277832031,443.1449890136719,445.9566345214844
3286,TSLA,442.32000732421875,442.55999755859375,439.5,441.88031005859375,7604385.0,441.760009765625,449.4371337890625,440.75,445.3171081542969
3287,TSLA,441.95001220703125,442.7300109863281,439.67999267578125,441.760009765625,5096735.0,443.1449890136719,443.06976318359375,443.2099914550781,441.17926025390625
3288,TSLA,441.8299865722656,443.8500061035156,441.0799865722656,443.1449890136719,4868455.0,440.75,441.864013671875,438.6600036621094,441.3327331542969
3289,TSLA,443.1499938964844,443.84930419921875,440.3999938964844,440.75,4688920.0,443.2099914550781,441.9211730957031,437.9750061035156,443.2476806640625
3290,TSLA,440.760009765625,443.6400146484375,440.7190856933594,443.2099914550781,3918174.0,438.6600036621094,441.5240478515625,434.8900146484375,444.9980773925781
3291,TSLA,442.0,442.5398864746094,436.7099914550781,438.6600036621094,14153282.0,437.9750061035156,440.74615478515625,437.4599914550781,448.26153564453125
3292,TSLA,438.6449890136719,440.7998962402344,436.7799987792969,437.9750061035156,7401204.0,434.8900146484375,440.5735168457031,443.3900146484375,446.422119140625
3293,TSLA,437.92999267578125,438.3500061035156,433.1199951171875,434.8900146484375,7672621.0,437.4599914550781,440.6062927246094,444.0400085449219,448.18255615234375
3294,TSLA,434.79998779296875,437.9200134277344,434.7900085449219,437.4599914550781,4698599.0,443.3900146484375,436.65093994140625,444.5400085449219,444.5815734863281
3295,TSLA,437.5,444.4100036621094,436.4497985839844,443.3900146484375,7500932.0,444.0400085449219,436.0019226074219,455.6700134277344,445.8300476074219
3296,TSLA,443.3500061035156,444.25,441.2550048828125,444.0400085449219,7490436.0,444.5400085449219,439.7064514160156,454.8550109863281,447.8863525390625
3297,TSLA,444.0299987792969,445.0,443.0,444.5400085449219,5238816.0,455.6700134277344,444.0775451660156,456.2099914550781,450.9338684082031
3298,TSLA,444.0,456.2900085449219,440.760009765625,455.6700134277344,22939924.0,454.8550109863281,443.3171691894531,458.4700012207031,452.11651611328125
3299,TSLA,455.69500732421875,458.8699951171875,453.1199951171875,454.8550109863281,12718795.0,456.2099914550781,448.4464416503906,459.3598937988281,453.5908508300781
3300,TSLA,454.8500061035156,456.42999267578125,452.4800109863281,456.2099914550781,6736158.0,458.4700012207031,460.0527038574219,460.19500732421875,455.57623291015625
3301,TSLA,456.25,459.1000061035156,455.54998779296875,458.4700012207031,8551058.0,459.3598937988281,453.4146728515625,459.4700012207031,452.0758056640625
3302,TSLA,458.4830017089844,461.1866149902344,457.8999938964844,459.3598937988281,24496802.0,460.19500732421875,453.7629699707031,454.75,450.92755126953125
